"MSI","NBR","NDMI","NDVI","RGI","TCW","in_fire","pi_mpb_killed","pi_mpb_killed_pc","plot","point_id","year","epoch","epoch_start","sensor","n_scenes"
-0.377750158309937,0.62217390537262,0.377750158309937,0.694208323955536,0.782008715501142,-0.028526018,NA,1.17537001725943,95.2830379933792,28,109,2006,8,"2006-08-21","LT05",2
-0.377750158309937,0.62217390537262,0.377750158309937,0.694208323955536,0.782008715501142,-0.028526018,NA,1.17537001725943,95.2830379933792,28,110,2006,8,"2006-08-21","LT05",2
-0.332921922206879,0.618715345859528,0.332921922206879,0.677982807159424,0.739973529502293,-0.0325604,NA,1.17537001725943,95.2830379933792,28,111,2006,8,"2006-08-21","LT05",2
-0.388295024633408,0.669839799404144,0.388295024633408,0.710868775844574,0.720484010371651,-0.02408365425,NA,1.17537001725943,95.2830379933792,28,112,2006,8,"2006-08-21","LT05",2
-0.587548494338989,0.755351424217224,0.587548494338989,0.809018492698669,0.852137715722834,-0.00986386625,NA,15.0241928019693,84.9091941165153,1,1,2006,10,"2006-09-22","LT05",1
-0.597281813621521,0.846006989479065,0.597281813621521,0.825315594673157,0.703498920086393,-0.000875854249999967,NA,15.0241928019693,84.9091941165153,1,2,2006,10,"2006-09-22","LT05",1
-0.554140448570251,0.815238237380981,0.554140448570251,0.866059184074402,0.554505246726216,-0.01074085775,NA,15.0241928019693,84.9091941165153,1,3,2006,10,"2006-09-22","LT05",1
-0.531711757183075,0.718199074268341,0.531711757183075,0.849695980548859,0.555248380129589,-0.0180429245,NA,15.0241928019693,84.9091941165153,1,4,2006,10,"2006-09-22","LT05",1
-0.517731964588165,0.779929041862488,0.517731964588165,0.801308274269104,0.852137715722834,-0.015484275,NA,39.7510178591308,80.6718155584882,2,5,2006,10,"2006-09-22","LT05",1
-0.482911854982376,0.701453745365143,0.482911854982376,0.825315594673157,0.703498920086393,-0.026569888,NA,39.7510178591308,80.6718155584882,2,6,2006,10,"2006-09-22","LT05",1
-0.519367277622223,0.770811438560486,0.519367277622223,0.792973399162292,0.852137715722834,-0.01479511675,NA,39.7510178591308,80.6718155584882,2,7,2006,10,"2006-09-22","LT05",1
-0.61750990152359,0.755535066127777,0.61750990152359,0.813311040401459,0.863520678685048,-0.00548475525000001,NA,39.7510178591308,80.6718155584882,2,8,2006,10,"2006-09-22","LT05",1
-0.373411864042282,0.69515061378479,0.373411864042282,0.781583309173584,0.717114070316353,-0.0387102855,NA,37.2124167088095,80.7369574840845,3,9,2006,10,"2006-09-22","LT05",1
-0.440859854221344,0.674709558486938,0.440859854221344,0.790127754211426,0.716443070871672,-0.0329206995,NA,37.2124167088095,80.7369574840845,3,10,2006,10,"2006-09-22","LT05",1
-0.324633449316025,0.637077927589417,0.324633449316025,0.81872832775116,0.519306202500613,-0.053448399,NA,37.2124167088095,80.7369574840845,3,11,2006,10,"2006-09-22","LT05",1
-0.317515820264816,0.62256669998169,0.317515820264816,0.743766367435455,0.836201446934045,-0.05075457325,NA,37.2124167088095,80.7369574840845,3,12,2006,10,"2006-09-22","LT05",1
-0.405304312705994,0.695184826850891,0.405304312705994,0.750619351863861,0.837914423349391,-0.03257093525,NA,24.519410957203,82.8216273785474,4,13,2006,10,"2006-09-22","LT05",1
-0.403759896755219,0.624316394329071,0.403759896755219,0.79265421628952,0.853377764313844,-0.03747342625,NA,24.519410957203,82.8216273785474,4,14,2006,10,"2006-09-22","LT05",1
-0.34662801027298,0.613348186016083,0.34662801027298,0.697230160236359,1.04405964998768,-0.05327786325,NA,24.519410957203,82.8216273785474,4,15,2006,10,"2006-09-22","LT05",1
-0.421660542488098,0.72952926158905,0.421660542488098,0.81522011756897,0.702085237185345,-0.0311901465,NA,24.519410957203,82.8216273785474,4,16,2006,10,"2006-09-22","LT05",1
-0.340557992458344,0.70248132944107,0.340557992458344,0.763195037841797,0.851814617472605,-0.0324328385,NA,6.64870741023682,89.0634714879892,5,17,2006,10,"2006-09-22","LT05",1
-0.256883770227432,0.543288767337799,0.256883770227432,0.696897685527802,1.02091882694425,-0.04706263775,NA,6.64870741023682,89.0634714879892,5,18,2006,10,"2006-09-22","LT05",1
-0.422397434711456,0.660662531852722,0.422397434711456,0.792170524597168,0.850873669411528,-0.03217680525,NA,6.64870741023682,89.0634714879892,5,19,2006,10,"2006-09-22","LT05",1
-0.422397434711456,0.660662531852722,0.422397434711456,0.792170524597168,0.850873669411528,-0.03217680525,NA,6.64870741023682,89.0634714879892,5,20,2006,10,"2006-09-22","LT05",1
-0.236348807811737,0.516403436660767,0.236348807811737,0.707503855228424,0.844075710831319,-0.05280672775,NA,6.32572524120759,89.2954419375831,6,21,2006,10,"2006-09-22","LT05",1
-0.331493258476257,0.59662276506424,0.331493258476257,0.749770522117615,1.08471313053523,-0.03878042425,NA,6.32572524120759,89.2954419375831,6,22,2006,10,"2006-09-22","LT05",1
-0.321408361196518,0.57745635509491,0.321408361196518,0.723715841770172,0.843158509130326,-0.041350665,NA,6.32572524120759,89.2954419375831,6,23,2006,10,"2006-09-22","LT05",1
-0.321408361196518,0.57745635509491,0.321408361196518,0.723715841770172,0.843158509130326,-0.041350665,NA,6.32572524120759,89.2954419375831,6,24,2006,10,"2006-09-22","LT05",1
-0.229445293545723,0.427959471940994,0.229445293545723,0.633977293968201,0.991971193615882,-0.089468966,NA,4.79519411651529,90.5771284723991,7,25,2006,10,"2006-09-22","LT05",1
-0.136169224977493,0.415252298116684,0.136169224977493,0.639698445796967,0.898851687271767,-0.11359317875,NA,4.79519411651529,90.5771284723991,7,26,2006,10,"2006-09-22","LT05",1
-0.229445293545723,0.427959471940994,0.229445293545723,0.633977293968201,0.991971193615882,-0.089468966,NA,4.79519411651529,90.5771284723991,7,27,2006,10,"2006-09-22","LT05",1
-0.0688924267888069,0.335684418678284,0.0688924267888069,0.60166996717453,0.8910671873113,-0.1333645705,NA,4.79519411651529,90.5771284723991,7,28,2006,10,"2006-09-22","LT05",1
-0.078093633055687,0.334386825561523,0.078093633055687,0.588478326797485,1.00584702067719,-0.1077746325,NA,2.70762737854738,90.6412201597734,8,29,2006,10,"2006-09-22","LT05",1
-0.142960011959076,0.418677657842636,0.142960011959076,0.61436277627945,0.928396536279487,-0.0766055935,NA,2.70762737854738,90.6412201597734,8,30,2006,10,"2006-09-22","LT05",1
-0.0492321439087391,0.313867658376694,0.0492321439087391,0.568231105804443,1.06571087216249,-0.12823359575,NA,2.70762737854738,90.6412201597734,8,31,2006,10,"2006-09-22","LT05",1
-0.185766190290451,0.458116412162781,0.185766190290451,0.605189144611359,1.00525310410697,-0.07818197875,NA,2.70762737854738,90.6412201597734,8,32,2006,10,"2006-09-22","LT05",1
0.000844413065351546,0.234673067927361,-0.000844413065351546,0.613922417163849,0.927273810232891,-0.1254113395,NA,2.40276885946298,91.692429154288,9,33,2006,10,"2006-09-22","LT05",1
-0.0957280546426773,0.414097785949707,0.0957280546426773,0.631664097309113,0.926762572821305,-0.0919323885,NA,2.40276885946298,91.692429154288,9,34,2006,10,"2006-09-22","LT05",1
-0.00287232617847621,0.275710999965668,0.00287232617847621,0.609076678752899,0.822352436758611,-0.1287148705,NA,2.40276885946298,91.692429154288,9,35,2006,10,"2006-09-22","LT05",1
-0.103314399719238,0.389196634292603,0.103314399719238,0.548246681690216,1.12881940316252,-0.08357719275,NA,2.40276885946298,91.692429154288,9,36,2006,10,"2006-09-22","LT05",1
-0.276148557662964,0.629691958427429,0.276148557662964,0.68767261505127,0.997923744809362,-0.0380843085,NA,9.18144193758311,88.4778213100947,10,37,2006,10,"2006-09-22","LT05",1
-0.347652852535248,0.676956176757812,0.347652852535248,0.789603471755981,0.647106859542697,-0.0248927015,NA,9.18144193758311,88.4778213100947,10,38,2006,10,"2006-09-22","LT05",1
-0.222867786884308,0.607331335544586,0.222867786884308,0.66810005903244,0.997923744809362,-0.04215922,NA,9.18144193758311,88.4778213100947,10,39,2006,10,"2006-09-22","LT05",1
-0.365689039230347,0.633410274982452,0.365689039230347,0.743630647659302,0.676712841632348,-0.02470058925,NA,9.18144193758311,88.4778213100947,10,40,2006,10,"2006-09-22","LT05",1
-0.347652852535248,0.676956176757812,0.347652852535248,0.789603471755981,0.647106859542697,-0.0248927015,NA,1.58222089522678,92.3915414763885,11,41,2006,10,"2006-09-22","LT05",1
-0.385889917612076,0.623784124851227,0.385889917612076,0.68676096200943,0.676290382473078,-0.0163070915,NA,1.58222089522678,92.3915414763885,11,42,2006,10,"2006-09-22","LT05",1
-0.365689039230347,0.633410274982452,0.365689039230347,0.743630647659302,0.676712841632348,-0.02470058925,NA,1.58222089522678,92.3915414763885,11,43,2006,10,"2006-09-22","LT05",1
-0.355849832296371,0.553733766078949,0.355849832296371,0.722407460212708,0.676290382473078,-0.02683563425,NA,1.58222089522678,92.3915414763885,11,44,2006,10,"2006-09-22","LT05",1
-0.344181567430496,0.638673007488251,0.344181567430496,0.699618577957153,0.84122401847575,-0.02122159175,NA,1.3616191353309,92.5614495204142,12,45,2006,10,"2006-09-22","LT05",1
-0.35340678691864,0.766612648963928,0.35340678691864,0.684843301773071,0.839048925468679,-0.01370718375,NA,1.3616191353309,92.5614495204142,12,46,2006,10,"2006-09-22","LT05",1
-0.266075253486633,0.547704041004181,0.266075253486633,0.701411664485931,0.833549944300037,-0.0400783115,NA,1.3616191353309,92.5614495204142,12,47,2006,10,"2006-09-22","LT05",1
-0.344299167394638,0.704711318016052,0.344299167394638,0.640545129776001,1.03269318701417,-0.01682984725,NA,1.3616191353309,92.5614495204142,12,48,2006,10,"2006-09-22","LT05",1
-0.35340678691864,0.766612648963928,0.35340678691864,0.684843301773071,0.839048925468679,-0.01370718375,NA,11.578429154288,86.7801906400317,13,49,2006,10,"2006-09-22","LT05",1
-0.315177708864212,0.704390943050385,0.315177708864212,0.638830959796906,0.831032275761178,-0.01792264225,NA,11.578429154288,86.7801906400317,13,50,2006,10,"2006-09-22","LT05",1
-0.344299167394638,0.704711318016052,0.344299167394638,0.640545129776001,1.03269318701417,-0.01682984725,NA,11.578429154288,86.7801906400317,13,51,2006,10,"2006-09-22","LT05",1
-0.315177708864212,0.520834863185883,0.315177708864212,0.638830959796906,1.02863286555002,-0.02798453475,NA,11.578429154288,86.7801906400317,13,52,2006,10,"2006-09-22","LT05",1
-0.472315013408661,0.646162569522858,0.472315013408661,0.707483530044556,1.23318191650443,-0.01091046675,NA,12.2775414763885,86.7627074102368,14,53,2006,10,"2006-09-22","LT05",1
-0.472315013408661,0.646162569522858,0.472315013408661,0.707483530044556,1.23318191650443,-0.01091046675,NA,12.2775414763885,86.7627074102368,14,54,2006,10,"2006-09-22","LT05",1
-0.47415480017662,0.755725204944611,0.47415480017662,0.734152495861053,1.2355613238157,-0.0086288,NA,12.2775414763885,86.7627074102368,14,55,2006,10,"2006-09-22","LT05",1
-0.47415480017662,0.755725204944611,0.47415480017662,0.734152495861053,1.2355613238157,-0.0086288,NA,12.2775414763885,86.7627074102368,14,56,2006,10,"2006-09-22","LT05",1
-0.151777222752571,0.490517824888229,0.151777222752571,0.64053201675415,0.974274193548387,-0.059744194,NA,0.622957484084543,97.850410957203,15,57,2006,10,"2006-09-22","LT05",1
-0.185698926448822,0.490517824888229,0.185698926448822,0.639995217323303,0.972597235615558,-0.05495700225,NA,0.622957484084543,97.850410957203,15,58,2006,10,"2006-09-22","LT05",1
-0.185519263148308,0.469726264476776,0.185519263148308,0.641335189342499,0.949972436604189,-0.0647453,NA,0.622957484084543,97.850410957203,15,59,2006,10,"2006-09-22","LT05",1
-0.185519263148308,0.469726264476776,0.185519263148308,0.641335189342499,0.949972436604189,-0.0647453,NA,0.622957484084543,97.850410957203,15,60,2006,10,"2006-09-22","LT05",1
-0.00611003302037716,0.250188797712326,0.00611003302037716,0.573433101177216,1.08336794019933,-0.142219807,NA,8.94947148798914,88.3551928019693,16,61,2006,10,"2006-09-22","LT05",1
-0.00611003302037716,0.250188797712326,0.00611003302037716,0.573433101177216,1.08336794019933,-0.142219807,NA,8.94947148798914,88.3551928019693,16,62,2006,10,"2006-09-22","LT05",1
-0.00611003302037716,0.250188797712326,0.00611003302037716,0.573433101177216,1.08336794019933,-0.142219807,NA,8.94947148798914,88.3551928019693,16,63,2006,10,"2006-09-22","LT05",1
-0.00611003302037716,0.250188797712326,0.00611003302037716,0.573433101177216,1.08336794019933,-0.142219807,NA,8.94947148798914,88.3551928019693,16,64,2006,10,"2006-09-22","LT05",1
-0.327259838581085,0.627221941947937,0.327259838581085,0.7022505402565,0.820846905537459,-0.05100042325,NA,34.6738155584882,81.2893700172594,17,65,2006,10,"2006-09-22","LT05",1
-0.414582073688507,0.700476109981537,0.414582073688507,0.773818492889404,0.713409405712024,-0.03167715225,NA,34.6738155584882,81.2893700172594,17,66,2006,10,"2006-09-22","LT05",1
-0.362598657608032,0.688131392002106,0.362598657608032,0.672007441520691,0.91965683148803,-0.0332424275,NA,34.6738155584882,81.2893700172594,17,67,2006,10,"2006-09-22","LT05",1
-0.402413606643677,0.680369436740875,0.402413606643677,0.696617603302002,0.92029447568257,-0.0327343375,NA,34.6738155584882,81.2893700172594,17,68,2006,10,"2006-09-22","LT05",1
-0.344299167394638,0.577374815940857,0.344299167394638,0.696609318256378,0.83755537884812,-0.02396571775,NA,26.7821906400317,82.516768859463,18,69,2006,10,"2006-09-22","LT05",1
-0.277478039264679,0.727227568626404,0.277478039264679,0.66598516702652,0.830691708657811,-0.02341247275,NA,26.7821906400317,82.516768859463,18,70,2006,10,"2006-09-22","LT05",1
-0.336136132478714,0.716384708881378,0.336136132478714,0.652848958969116,1.03123935022152,-0.01828757275,NA,26.7821906400317,82.516768859463,18,71,2006,10,"2006-09-22","LT05",1
-0.435423284769058,0.840136289596558,0.435423284769058,0.669205248355865,0.837758112094396,-0.00440342774999999,NA,26.7821906400317,82.516768859463,18,72,2006,10,"2006-09-22","LT05",1
-0.315849304199219,0.582112610340118,0.315849304199219,0.641036748886108,0.985890975721484,-0.0292918105,NA,42.2896190094521,80.3480178591308,19,73,2006,10,"2006-09-22","LT05",1
-0.315849304199219,0.582112610340118,0.315849304199219,0.641036748886108,0.985890975721484,-0.0292918105,NA,42.2896190094521,80.3480178591308,19,74,2006,10,"2006-09-22","LT05",1
-0.17127788066864,0.481866121292114,0.17127788066864,0.576030611991882,1.01791114212608,-0.06403613275,NA,42.2896190094521,80.3480178591308,19,75,2006,10,"2006-09-22","LT05",1
-0.17127788066864,0.481866121292114,0.17127788066864,0.576030611991882,1.01791114212608,-0.06403613275,NA,42.2896190094521,80.3480178591308,19,76,2006,10,"2006-09-22","LT05",1
-0.0958069562911987,0.414004534482956,0.0958069562911987,0.598481893539429,1.17158484705247,-0.091503438,NA,32.1352144081669,81.4756191353309,20,77,2006,10,"2006-09-22","LT05",1
-0.0791644752025604,0.405498087406158,0.0791644752025604,0.556702017784119,0.941579831932773,-0.06454667025,NA,32.1352144081669,81.4756191353309,20,78,2006,10,"2006-09-22","LT05",1
0.0111171053722501,0.234722048044205,-0.0111171053722501,0.517019510269165,1.09031578947368,-0.12239364075,NA,32.1352144081669,81.4756191353309,20,79,2006,10,"2006-09-22","LT05",1
0.121574021875858,-0.00440796697512269,-0.121574021875858,0.418113023042679,1.18295513151109,-0.18827314675,NA,32.1352144081669,81.4756191353309,20,80,2006,10,"2006-09-22","LT05",1
-0.25973391532898,0.520348489284515,0.25973391532898,0.768859088420868,0.64609843937575,-0.035691088,NA,27.0580121075243,82.4046190094521,21,81,2006,10,"2006-09-22","LT05",1
-0.25973391532898,0.520348489284515,0.25973391532898,0.768859088420868,0.64609843937575,-0.035691088,NA,27.0580121075243,82.4046190094521,21,82,2006,10,"2006-09-22","LT05",1
-0.347659587860107,0.676829814910889,0.347659587860107,0.686062097549438,0.841817658901351,-0.021472774,NA,27.0580121075243,82.4046190094521,21,83,2006,10,"2006-09-22","LT05",1
-0.347659587860107,0.676829814910889,0.347659587860107,0.686062097549438,0.841817658901351,-0.021472774,NA,27.0580121075243,82.4046190094521,21,84,2006,10,"2006-09-22","LT05",1
-0.402319371700287,0.567975521087646,0.402319371700287,0.740831673145294,0.850720949957591,-0.025271569,NA,29.5966132578456,81.6962208952268,22,85,2006,10,"2006-09-22","LT05",1
-0.402319371700287,0.567975521087646,0.402319371700287,0.740831673145294,0.850720949957591,-0.025271569,NA,29.5966132578456,81.6962208952268,22,86,2006,10,"2006-09-22","LT05",1
-0.327080875635147,0.606998682022095,0.327080875635147,0.717874526977539,0.842766080741743,-0.031904085,NA,29.5966132578456,81.6962208952268,22,87,2006,10,"2006-09-22","LT05",1
-0.327080875635147,0.606998682022095,0.327080875635147,0.717874526977539,0.842766080741743,-0.031904085,NA,29.5966132578456,81.6962208952268,22,88,2006,10,"2006-09-22","LT05",1
-0.0958347991108894,0.37845242023468,0.0958347991108894,0.577989220619202,0.92057761732852,-0.0781176535,NA,15.6960379933792,83.0254167088095,23,89,2006,10,"2006-09-22","LT05",1
-0.0958347991108894,0.37845242023468,0.0958347991108894,0.577989220619202,0.92057761732852,-0.0781176535,NA,15.6960379933792,83.0254167088095,23,90,2006,10,"2006-09-22","LT05",1
-0.229967758059502,0.502966821193695,0.229967758059502,0.665917456150055,0.832369411548701,-0.03991952375,NA,15.6960379933792,83.0254167088095,23,91,2006,10,"2006-09-22","LT05",1
-0.157495513558388,0.501421689987183,0.157495513558388,0.637155532836914,0.676856696961351,-0.032985825,NA,15.6960379933792,83.0254167088095,23,92,2006,10,"2006-09-22","LT05",1
-0.392151027917862,0.582038640975952,0.392151027917862,0.688692033290863,0.831529713866471,-0.02371735425,NA,12.4474495204142,86.4397252412076,24,93,2006,10,"2006-09-22","LT05",1
-0.448057591915131,0.746404886245728,0.448057591915131,0.739271879196167,0.838603275705186,-0.01251898025,NA,12.4474495204142,86.4397252412076,24,94,2006,10,"2006-09-22","LT05",1
-0.392151027917862,0.582038640975952,0.392151027917862,0.688692033290863,0.831529713866471,-0.02371735425,NA,12.4474495204142,86.4397252412076,24,95,2006,10,"2006-09-22","LT05",1
-0.448057591915131,0.746404886245728,0.448057591915131,0.739271879196167,0.838603275705186,-0.01251898025,NA,12.4474495204142,86.4397252412076,24,96,2006,10,"2006-09-22","LT05",1
-0.350259751081467,0.655867397785187,0.350259751081467,0.663276791572571,0.987882126136051,-0.0248353365,NA,10.4631284723991,87.0560121075243,25,97,2006,10,"2006-09-22","LT05",1
-0.310214161872864,0.595006942749023,0.310214161872864,0.65251225233078,0.82815145451747,-0.029857238,NA,10.4631284723991,87.0560121075243,25,98,2006,10,"2006-09-22","LT05",1
