"easting","northing","class_id","severity","plot_id","y2005","y2006","y2007","y2008","y2009","y2010","y2011","y2013","y2014","y2020","dndmi","worst_year_index","worst_year"
511815,5484555,3,"moderate",634,0.301752269268036,0.44299989938736,0.380461156368256,0.177131444215775,0.426714032888412,0.552296996116638,0.171875,0.184553727507591,0.20935346186161,0.241565868258476,-0.129877269268036,6,2011
491385,5467635,3,"moderate",635,0.395931899547577,0.386063188314438,0.308866649866104,0.402113735675812,0.322334945201874,0.337416797876358,0.314227283000946,0.334244340658188,0.289912194013596,0.317316770553589,-0.106019705533981,8,2014
488685,5439885,3,"moderate",636,0.385430783033371,0.415065556764603,0.352684050798416,0.381218463182449,0.3612040579319,0.351144164800644,0.38084876537323,0.334212303161621,0.290324121713638,0.308724045753479,-0.0951066613197327,8,2014
484545,5478645,3,"moderate",637,0.419613361358643,0.364399313926697,0.40001368522644,0.322293817996979,0.33771350979805,0.298755407333374,0.366569608449936,0.353938370943069,0.347749352455139,0.409318447113037,-0.120857954025269,5,2010
516135,5466525,3,"moderate",638,0.320342600345612,0.654239654541016,0.486169904470444,0.475212186574936,0.314956426620483,0.643445014953613,0.452772527933121,0.185085609555244,0.233238130807877,0.228648200631142,-0.135256990790367,7,2013
512355,5486835,3,"moderate",639,0.281163990497589,0.548575937747955,0.399600803852081,0.392683297395706,0.693246781826019,0.540114343166351,0.571913301944733,0.164566799998283,0.179243713617325,0.246871322393417,-0.116597190499306,7,2013
501675,5483235,3,"moderate",640,0.22404944896698,0.230753123760223,0.136965602636337,0.22542630136013,0.3170066177845,0.199434384703636,0.149892881512642,0.149364441633224,0.199077054858208,0.215370684862137,-0.0870838463306427,2,2007
500295,5452455,3,"moderate",641,0.34797415137291,0.313627660274506,0.325383901596069,0.367929846048355,0.34799736738205,0.239434882998466,0.408760666847229,0.442092597484589,0.400330781936646,0.458246260881424,-0.108539268374443,5,2010
512985,5449185,3,"moderate",642,0.319185703992844,0.316110819578171,0.252239763736725,0.273230046033859,0.30875039100647,0.209899112582207,0.309294730424881,0.374835640192032,0.511728703975677,0.444568425416946,-0.109286591410637,5,2010
489285,5462175,3,"moderate",643,0.449103891849518,0.44701161980629,0.443528234958649,0.358935922384262,0.459238529205322,0.423177689313889,0.509525537490845,0.493870884180069,0.485847502946854,0.495920836925507,-0.0901679694652557,3,2008
513225,5465445,3,"moderate",644,0.413432270288467,0.380543619394302,0.34914156794548,0.367644757032394,0.328696370124817,0.304368227720261,0.352066487073898,0.354333430528641,0.360675126314163,0.378119617700577,-0.109064042568207,5,2010
515055,5439165,3,"moderate",645,0.410400599241257,0.299122452735901,0.358772069215775,0.396732747554779,0.385813564062119,0.389666944742203,0.392710208892822,0.42279589176178,0.463209927082062,0.461774379014969,-0.111278146505356,1,2006
489045,5439945,3,"moderate",646,0.338858962059021,0.340359210968018,0.315728515386581,0.306876122951508,0.297622114419937,0.249005690217018,0.318609803915024,0.337416410446167,0.280925780534744,0.30822142958641,-0.0898532718420029,5,2010
499005,5448795,3,"moderate",647,0.253616362810135,0.161255791783333,0.242054045200348,0.17947755753994,0.205868914723396,0.395771384239197,0.240393742918968,0.203363284468651,0.270405471324921,0.292100220918655,-0.0923605710268021,1,2006
483045,5458095,3,"moderate",648,0.511157870292664,0.539954245090485,0.543458461761475,0.429294168949127,0.492054581642151,0.550456643104553,0.576753318309784,0.568271040916443,0.563265144824982,0.527385890483856,-0.0818637013435364,3,2008
485745,5485185,3,"moderate",649,0.276469856500626,0.244612440466881,0.196840241551399,0.213290929794312,0.187640205025673,0.15246744453907,0.160514637827873,0.202424600720406,0.175465881824493,0.202454298734665,-0.124002411961555,5,2010
503835,5477595,3,"moderate",650,0.263444066047668,0.174417331814766,0.213534668087959,0.263950020074844,0.245407074689865,0.212165474891663,0.221637800335884,0.26751121878624,0.243245005607605,0.276599377393723,-0.0890267342329025,1,2006
481605,5457825,3,"moderate",651,0.323197573423386,0.297958552837372,0.2644262611866,0.282979547977448,0.243294969201088,0.268563330173492,0.351115345954895,0.329220771789551,0.300446361303329,0.310378104448318,-0.0799026042222977,4,2009
496725,5476935,3,"moderate",652,0.503349244594574,0.467983275651932,0.40443429350853,0.368656247854233,0.51668506860733,0.482007056474686,0.480857491493225,0.448327839374542,0.410523891448975,0.492034882307053,-0.134692996740341,3,2008
507465,5484495,3,"moderate",653,0.233136832714081,0.229018285870552,0.245001405477524,0.354467988014221,0.228866145014763,0.119596153497696,0.266096234321594,0.258402168750763,0.113098032772541,0.318211287260056,-0.12003879994154,8,2014
508605,5478285,3,"moderate",654,0.556523978710175,0.505456566810608,0.46222111582756,0.432504236698151,0.541058778762817,0.497586905956268,0.470409691333771,0.497215449810028,0.483902603387833,0.51152116060257,-0.124019742012024,3,2008
514125,5450055,3,"moderate",655,0.296802699565887,0.286998242139816,0.264439731836319,0.170003414154053,0.278467863798141,0.169424787163734,0.364049315452576,0.392592132091522,0.30850338935852,0.492134660482407,-0.127377912402153,5,2010
487395,5482425,3,"moderate",656,0.44624924659729,0.460625886917114,0.416010528802872,0.371119141578674,0.485394060611725,0.346327245235443,0.474222123622894,0.444958984851837,0.398428976535797,0.47389030456543,-0.0999220013618469,5,2010
516525,5470275,3,"moderate",657,0.343119263648987,0.79077959060669,0.423427700996399,0.331187158823013,0.648905813694,0.329463243484497,0.34422180056572,0.223769530653954,0.237018868327141,0.17477910220623,-0.119349732995033,7,2013
520785,5445345,3,"moderate",658,0.335864067077637,0.317343384027481,0.335641384124756,0.31205216050148,0.354687988758087,0.32532200217247,0.220016449689865,0.271443605422974,0.24167437851429,0.351656913757324,-0.115847617387772,6,2011
489225,5488635,3,"moderate",659,0.406857311725616,0.388245791196823,0.347703784704208,0.384004235267639,0.374552220106125,0.27724301815033,0.398745805025101,0.330341726541519,0.327062368392944,0.430757224559784,-0.129614293575287,5,2010
492765,5439945,3,"moderate",660,0.364227145910263,0.346798658370972,0.327370345592499,0.295246243476868,0.314838081598282,0.276923447847366,0.341511160135269,0.325444430112839,0.327874153852463,0.347620218992233,-0.0873036980628967,5,2010
500565,5446725,3,"moderate",661,0.424461245536804,0.389086008071899,0.363282293081284,0.428633958101273,0.405385464429855,0.34231498837471,0.408138751983643,0.488009989261627,0.469538539648056,0.482151746749878,-0.0821462571620941,5,2010
507735,5468865,3,"moderate",662,0.41247546672821,0.375530660152435,0.332933694124222,0.375330567359924,0.400144666433334,0.351178258657455,0.39240700006485,0.40273317694664,0.336826831102371,0.4012431204319,-0.0795417726039886,2,2007
531465,5471385,3,"moderate",663,0.238873362541199,0.200561389327049,0.236187160015106,0.116664715111256,0.22213377058506,0.284259974956512,0.321142911911011,0.353997766971588,0.379284024238586,0.409676522016525,-0.122208647429943,3,2008
513285,5448825,3,"moderate",664,0.291649401187897,0.216178730130196,0.28713122010231,0.329769283533096,0.25130769610405,0.2733513712883,0.25788676738739,0.244879871606827,0.180360868573189,0.291807442903519,-0.111288532614708,8,2014
529905,5486505,3,"moderate",665,0.321343243122101,0.242800384759903,0.26092654466629,0.296725481748581,0.242538064718246,0.22838132083416,0.308016985654831,0.252261191606522,0.256241291761398,0.303033113479614,-0.092961922287941,5,2010
504765,5463945,3,"moderate",666,0.48218697309494,0.365184217691422,0.417264461517334,0.382494926452637,0.443771213293076,0.392899751663208,0.480725705623627,0.461533516645432,0.42418497800827,0.509768724441528,-0.117002755403519,1,2006
530265,5473065,3,"moderate",667,0.355914354324341,0.357092350721359,0.312469273805618,0.34942039847374,0.301193475723267,0.356037616729736,0.348040074110031,0.318292677402496,0.24354313313961,0.308208882808685,-0.112371221184731,8,2014
502425,5468205,3,"moderate",668,0.21840263903141,0.224139496684074,0.154068857431412,0.110482387244701,0.16284941136837,0.188065528869629,0.100208096206188,0.131044670939445,0.098762609064579,0.178972467780113,-0.119640029966831,8,2014
496245,5476485,3,"moderate",669,0.469576686620712,0.399970799684525,0.390339225530624,0.335348665714264,0.453286975622177,0.557899057865143,0.491705238819122,0.422524243593216,0.396460980176926,0.476660192012787,-0.134228020906448,3,2008
488115,5438925,3,"moderate",670,0.480578631162643,0.451934814453125,0.405517339706421,0.419169068336487,0.376748412847519,0.427718132734299,0.432909905910492,0.420604765415192,0.417124360799789,0.44070553779602,-0.103830218315125,4,2009
499185,5471055,3,"moderate",671,0.218358889222145,0.243171513080597,0.194715514779091,0.256621688604355,0.294174492359161,0.317492127418518,0.271489858627319,0.239666104316711,0.109284795820713,0.239798322319984,-0.109074093401432,8,2014
526965,5441325,3,"moderate",672,0.40242612361908,0.335651218891144,0.277169406414032,0.484200596809387,0.391885787248611,0.467734724283218,0.553207814693451,0.277734667062759,0.307020574808121,0.328160345554352,-0.125256717205048,2,2007
514995,5445675,3,"moderate",673,0.355952709913254,0.312644720077515,0.343525379896164,0.392126619815826,0.375205785036087,0.238892436027527,0.365942537784576,0.346972852945328,0.362920612096786,0.333514302968979,-0.117060273885727,5,2010
512025,5479395,3,"moderate",674,0.294970482587814,0.679589927196503,0.683689653873444,0.352184474468231,0.602305471897125,0.492567807435989,0.416856914758682,0.21311143040657,0.236100614070892,0.23818938434124,-0.0818590521812439,7,2013
501705,5474685,3,"moderate",675,0.557221591472626,0.516730964183807,0.500902891159058,0.464921861886978,0.542360126972198,0.50357460975647,0.563419699668884,0.553365170955658,0.514445304870605,0.541699886322021,-0.0922997295856476,3,2008
497595,5444175,3,"moderate",676,0.284228950738907,0.232602044939995,0.21844944357872,0.158945560455322,0.203634098172188,0.241935268044472,0.196312382817268,0.279388040304184,0.255361378192902,0.281901508569717,-0.125283390283585,3,2008
499485,5448435,3,"moderate",677,0.394961804151535,0.390837341547012,0.30853658914566,0.28538915514946,0.271638482809067,0.29769492149353,0.29825896024704,0.30996835231781,0.268904358148575,0.285370796918869,-0.12605744600296,8,2014
493455,5457525,3,"moderate",678,0.25578984618187,0.172182440757751,0.161553338170052,0.181119754910469,0.252247422933578,0.215258061885834,0.229635387659073,0.243551969528198,0.322281122207642,0.307643115520477,-0.0942365080118179,2,2007
527295,5468925,3,"moderate",679,0.40626460313797,0.360143005847931,0.311914086341858,0.287049949169159,0.334978044033051,0.408835262060165,0.356112390756607,0.320963352918625,0.335620164871216,0.37954768538475,-0.119214653968811,3,2008
519195,5459625,3,"moderate",680,0.367654979228973,0.590736210346222,0.2709159553051,0.320708453655243,0.520459115505219,0.402656048536301,0.325623035430908,0.252265214920044,0.238094389438629,0.162215292453766,-0.129560589790344,8,2014
504795,5485005,3,"moderate",681,0.205169200897217,0.199358746409416,0.126545548439026,0.173689693212509,0.177364557981491,0.203149557113647,0.198258236050606,0.198715373873711,0.181939393281937,0.228785127401352,-0.0786236524581909,2,2007
